4,7-Mar-09,Crack A Bottle,eminem,dr. dre,50 cent,,
3,7-Mar-09,Just Dance,lady gaga,colby o'donis,,,
3,7-Mar-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,14-Mar-09,Dead And Gone,t.i.,justin timberlake,,,
3,14-Mar-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,14-Mar-09,Just Dance,lady gaga,colby o'donis,,,
4,14-Mar-09,Crack A Bottle,eminem,dr. dre,50 cent,,
3,21-Mar-09,Dead And Gone,t.i.,justin timberlake,,,
3,21-Mar-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,21-Mar-09,Just Dance,lady gaga,colby o'donis,,,
3,21-Mar-09,Blame It,jamie foxx,t-pain,,,
3,28-Mar-09,Dead And Gone,t.i.,justin timberlake,,,
3,28-Mar-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,28-Mar-09,Blame It,jamie foxx,t-pain,,,
3,28-Mar-09,Just Dance,lady gaga,colby o'donis,,,
3,4-Apr-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,4-Apr-09,Dead And Gone,t.i.,justin timberlake,,,
3,4-Apr-09,Blame It,jamie foxx,t-pain,,,
3,4-Apr-09,I Told You So,carrie underwood,randy travis,,,
3,4-Apr-09,Just Dance,lady gaga,colby o'donis,,,
3,11-Apr-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,11-Apr-09,Dead And Gone,t.i.,justin timberlake,,,
3,11-Apr-09,Blame It,jamie foxx,t-pain,,,
3,11-Apr-09,Just Dance,lady gaga,colby o'donis,,,
3,11-Apr-09,Love Sex Magic,ciara,justin timberlake,,,
3,18-Apr-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,18-Apr-09,Blame It,jamie foxx,t-pain,,,
3,18-Apr-09,Dead And Gone,t.i.,justin timberlake,,,
3,25-Apr-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,25-Apr-09,Blame It,jamie foxx,t-pain,,,
3,25-Apr-09,Dead And Gone,t.i.,justin timberlake,,,
3,2-May-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,2-May-09,Blame It,jamie foxx,t-pain,,,
3,2-May-09,Dead And Gone,t.i.,justin timberlake,,,
3,9-May-09,Blame It,jamie foxx,t-pain,,,
3,9-May-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,9-May-09,Sugar,flo rida,wynter,,,
3,9-May-09,Dead And Gone,t.i.,justin timberlake,,,
3,16-May-09,Blame It,jamie foxx,t-pain,,,
3,16-May-09,Sugar,flo rida,wynter,,,
3,16-May-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,16-May-09,Dead And Gone,t.i.,justin timberlake,,,
3,23-May-09,Blame It,jamie foxx,t-pain,,,
3,23-May-09,Sugar,flo rida,wynter,,,
3,23-May-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,30-May-09,Blame It,jamie foxx,t-pain,,,
3,30-May-09,Sugar,flo rida,wynter,,,
3,30-May-09,Kiss Me Thru The Phone,soulja boy tell 'em,sammie,,,
3,6-Jun-09,Blame It,jamie foxx,t-pain,,,
3,13-Jun-09,Blame It,jamie foxx,t-pain,,,
4,13-Jun-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,20-Jun-09,Knock You Down,keri hilson,kanye west,ne-yo,,
3,20-Jun-09,Blame It,jamie foxx,t-pain,,,
4,27-Jun-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,4-Jul-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,11-Jul-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,18-Jul-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,25-Jul-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,1-Aug-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,8-Aug-09,Knock You Down,keri hilson,kanye west,ne-yo,,
4,15-Aug-09,Knock You Down,keri hilson,kanye west,ne-yo,,
3,15-Aug-09,Down,jay sean,lil wayne,,,
3,15-Aug-09,Good Girls Go Bad,cobra starship,leighton meester,,,
4,22-Aug-09,Knock You Down,keri hilson,kanye west,ne-yo,,
3,22-Aug-09,Down,jay sean,lil wayne,,,
3,22-Aug-09,Good Girls Go Bad,cobra starship,leighton meester,,,
4,29-Aug-09,Run This Town,jay-z,rihanna,kanye west,,
3,29-Aug-09,Down,jay sean,lil wayne,,,
4,29-Aug-09,Knock You Down,keri hilson,kanye west,ne-yo,,
3,29-Aug-09,Good Girls Go Bad,cobra starship,leighton meester,,,
3,5-Sep-09,Down,jay sean,lil wayne,,,
4,5-Sep-09,Run This Town,jay-z,rihanna,kanye west,,
4,5-Sep-09,Knock You Down,keri hilson,kanye west,ne-yo,,
3,5-Sep-09,Good Girls Go Bad,cobra starship,leighton meester,,,
3,12-Sep-09,Down,jay sean,lil wayne,,,
4,12-Sep-09,Run This Town,jay-z,rihanna,kanye west,,
4,12-Sep-09,Knock You Down,keri hilson,kanye west,ne-yo,,
3,12-Sep-09,Good Girls Go Bad,cobra starship,leighton meester,,,
3,19-Sep-09,Down,jay sean,lil wayne,,,
4,19-Sep-09,Run This Town,jay-z,rihanna,kanye west,,
3,26-Sep-09,Down,jay sean,lil wayne,,,
4,26-Sep-09,Run This Town,jay-z,rihanna,kanye west,,
3,26-Sep-09,Good Girls Go Bad,cobra starship,leighton meester,,,
4,3-Oct-09,Run This Town,jay-z,rihanna,kanye west,,
3,3-Oct-09,Down,jay sean,lil wayne,,,
5,3-Oct-09,Forever,drake,kanye west,lil wayne,eminem,
3,10-Oct-09,Down,jay sean,lil wayne,,,
4,10-Oct-09,Run This Town,jay-z,rihanna,kanye west,,
3,17-Oct-09,Down,jay sean,lil wayne,,,
4,17-Oct-09,Run This Town,jay-z,rihanna,kanye west,,
3,24-Oct-09,Down,jay sean,lil wayne,,,
4,24-Oct-09,Run This Town,jay-z,rihanna,kanye west,,
3,31-Oct-09,Down,jay sean,lil wayne,,,
4,31-Oct-09,Run This Town,jay-z,rihanna,kanye west,,
3,7-Nov-09,Down,jay sean,lil wayne,,,
4,7-Nov-09,Run This Town,jay-z,rihanna,kanye west,,
3,14-Nov-09,Down,jay sean,lil wayne,,,
4,14-Nov-09,Run This Town,jay-z,rihanna,kanye west,,
3,21-Nov-09,Down,jay sean,lil wayne,,,
3,28-Nov-09,Down,jay sean,lil wayne,,,
3,5-Dec-09,Sexy Chick,david guetta,akon,,,
3,5-Dec-09,Down,jay sean,lil wayne,,,
3,12-Dec-09,Sexy Chick,david guetta,akon,,,
3,12-Dec-09,Down,jay sean,lil wayne,,,
3,19-Dec-09,Sexy Chick,david guetta,akon,,,
3,19-Dec-09,Down,jay sean,lil wayne,,,
3,26-Dec-09,Sexy Chick,david guetta,akon,,,
3,26-Dec-09,Down,jay sean,lil wayne,,,
3,2-Jan-10,Sexy Chick,david guetta,akon,,,
3,2-Jan-10,Down,jay sean,lil wayne,,,
3,9-Jan-10,Down,jay sean,lil wayne,,,
3,9-Jan-10,Sexy Chick,david guetta,akon,,,
4,9-Jan-10,Do You Remember,jay sean,sean paul,lil jon,,
3,16-Jan-10,Sexy Chick,david guetta,akon,,,
3,16-Jan-10,Down,jay sean,lil wayne,,,
3,23-Jan-10,Sexy Chick,david guetta,akon,,,
3,23-Jan-10,Blah Blah Blah,ke$ha,3oh!3,,,
3,23-Jan-10,BedRock,young money,lloyd,,,
3,23-Jan-10,Hard,rihanna,jeezy,,,
3,23-Jan-10,Down,jay sean,lil wayne,,,
3,30-Jan-10,BedRock,young money,lloyd,,,
3,30-Jan-10,Sexy Chick,david guetta,akon,,,
3,30-Jan-10,Hard,rihanna,jeezy,,,
3,6-Feb-10,BedRock,young money,lloyd,,,
3,6-Feb-10,Baby,justin bieber,ludacris,,,
3,6-Feb-10,Sexy Chick,david guetta,akon,,,
3,6-Feb-10,Hard,rihanna,jeezy,,,
3,13-Feb-10,BedRock,young money,lloyd,,,
3,13-Feb-10,Sexy Chick,david guetta,akon,,,
3,13-Feb-10,Hard,rihanna,jeezy,,,
3,20-Feb-10,BedRock,young money,lloyd,,,
3,20-Feb-10,Sexy Chick,david guetta,akon,,,
3,27-Feb-10,BedRock,young money,lloyd,,,
3,27-Feb-10,Sexy Chick,david guetta,akon,,,
3,6-Mar-10,BedRock,young money,lloyd,,,
3,6-Mar-10,Say Aah,trey songz,fabolous,,,
3,13-Mar-10,BedRock,young money,lloyd,,,
3,13-Mar-10,Say Aah,trey songz,fabolous,,,
3,20-Mar-10,Break Your Heart,taio cruz,ludacris,,,
3,20-Mar-10,BedRock,young money,lloyd,,,
3,27-Mar-10,Break Your Heart,taio cruz,ludacris,,,
3,27-Mar-10,Nothin' On You,b.o.b,bruno mars,,,
3,27-Mar-10,BedRock,young money,lloyd,,,
3,27-Mar-10,Telephone,lady gaga,beyonce,,,
3,3-Apr-10,Nothin' On You,b.o.b,bruno mars,,,
3,3-Apr-10,Telephone,lady gaga,beyonce,,,
3,3-Apr-10,Break Your Heart,taio cruz,ludacris,,,
3,3-Apr-10,BedRock,young money,lloyd,,,
3,3-Apr-10,Baby,justin bieber,ludacris,,,
3,10-Apr-10,Nothin' On You,b.o.b,bruno mars,,,
3,10-Apr-10,Telephone,lady gaga,beyonce,,,
3,10-Apr-10,Break Your Heart,taio cruz,ludacris,,,
3,10-Apr-10,Baby,justin bieber,ludacris,,,
3,10-Apr-10,BedRock,young money,lloyd,,,
3,17-Apr-10,Nothin' On You,b.o.b,bruno mars,,,
3,17-Apr-10,Telephone,lady gaga,beyonce,,,
3,17-Apr-10,Break Your Heart,taio cruz,ludacris,,,
3,17-Apr-10,Baby,justin bieber,ludacris,,,
3,17-Apr-10,BedRock,young money,lloyd,,,
3,24-Apr-10,Nothin' On You,b.o.b,bruno mars,,,
3,24-Apr-10,Break Your Heart,taio cruz,ludacris,,,
3,24-Apr-10,Telephone,lady gaga,beyonce,,,
3,24-Apr-10,Baby,justin bieber,ludacris,,,
3,24-Apr-10,OMG,usher,will.i.am,,,
3,1-May-10,Nothin' On You,b.o.b,bruno mars,,,
3,1-May-10,Break Your Heart,taio cruz,ludacris,,,
3,1-May-10,Telephone,lady gaga,beyonce,,,
3,1-May-10,OMG,usher,will.i.am,,,
3,8-May-10,Nothin' On You,b.o.b,bruno mars,,,
3,8-May-10,Break Your Heart,taio cruz,ludacris,,,
3,8-May-10,OMG,usher,will.i.am,,,
3,8-May-10,Airplanes,b.o.b,hayley williams of paramore,,,
3,8-May-10,Telephone,lady gaga,beyonce,,,
3,15-May-10,OMG,usher,will.i.am,,,
3,15-May-10,Nothin' On You,b.o.b,bruno mars,,,
3,15-May-10,Break Your Heart,taio cruz,ludacris,,,
4,15-May-10,Airplanes,b.o.b,eminem,haley williams,,
3,22-May-10,OMG,usher,will.i.am,,,
3,22-May-10,Nothin' On You,b.o.b,bruno mars,,,
3,22-May-10,Break Your Heart,taio cruz,ludacris,,,
4,22-May-10,Airplanes,b.o.b,eminem,haley williams,,
3,22-May-10,My First Kiss,3oh!3,ke$ha,,,
3,29-May-10,OMG,usher,will.i.am,,,
3,29-May-10,California Gurls,katy perry,snoop dogg,,,
3,29-May-10,Airplanes,b.o.b,hayley williams,,,
3,29-May-10,Nothin' On You,b.o.b,bruno mars,,,
3,29-May-10,Break Your Heart,taio cruz,ludacris,,,
3,5-Jun-10,OMG,usher,will.i.am,,,
3,5-Jun-10,Airplanes,b.o.b,hayley williams,,,
3,5-Jun-10,California Gurls,katy perry,snoop dogg,,,
3,5-Jun-10,Break Your Heart,taio cruz,ludacris,,,
3,5-Jun-10,Nothin' On You,b.o.b,bruno mars,,,
3,12-Jun-10,OMG,usher,will.i.am,,,
3,12-Jun-10,California Gurls,katy perry,snoop dogg,,,
3,12-Jun-10,Airplanes,b.o.b,hayley williams,,,
3,12-Jun-10,Break Your Heart,taio cruz,ludacris,,,
3,12-Jun-10,Nothin' On You,b.o.b,bruno mars,,,
3,19-Jun-10,California Gurls,katy perry,snoop dogg,,,
3,19-Jun-10,OMG,usher,will.i.am,,,
3,19-Jun-10,Airplanes,b.o.b,hayley williams,,,
3,19-Jun-10,Billionaire,travie mccoy,bruno mars,,,
3,19-Jun-10,Break Your Heart,taio cruz,ludacris,,,
3,19-Jun-10,Nothin' On You,b.o.b,bruno mars,,,
3,26-Jun-10,California Gurls,katy perry,snoop dogg,,,
3,26-Jun-10,OMG,usher,will.i.am,,,
3,26-Jun-10,Airplanes,b.o.b,hayley williams,,,
3,26-Jun-10,Billionaire,travie mccoy,bruno mars,,,
3,26-Jun-10,Break Your Heart,taio cruz,ludacris,,,
3,3-Jul-10,California Gurls,katy perry,snoop dogg,,,
3,3-Jul-10,OMG,usher,will.i.am,,,
3,3-Jul-10,Airplanes,b.o.b,hayley williams,,,
3,3-Jul-10,Billionaire,travie mccoy,bruno mars,,,
3,3-Jul-10,Break Your Heart,taio cruz,ludacris,,,
3,10-Jul-10,California Gurls,katy perry,snoop dogg,,,
3,10-Jul-10,Love The Way You Lie,eminem,rihanna,,,
3,10-Jul-10,OMG,usher,will.i.am,,,
3,10-Jul-10,Airplanes,b.o.b,hayley williams,,,
3,10-Jul-10,Billionaire,travie mccoy,bruno mars,,,
3,17-Jul-10,California Gurls,katy perry,snoop dogg,,,
3,17-Jul-10,Love The Way You Lie,eminem,rihanna,,,
3,17-Jul-10,OMG,usher,will.i.am,,,
3,17-Jul-10,Airplanes,b.o.b,hayley williams,,,
3,17-Jul-10,Billionaire,travie mccoy,bruno mars,,,
3,24-Jul-10,California Gurls,katy perry,snoop dogg,,,
3,24-Jul-10,Love The Way You Lie,eminem,rihanna,,,
3,24-Jul-10,Airplanes,b.o.b,hayley williams,,,
3,24-Jul-10,OMG,usher,will.i.am,,,
3,24-Jul-10,Billionaire,travie mccoy,bruno mars,,,
3,24-Jul-10,I Like It,enrique iglesias,pitbull,,,
3,31-Jul-10,Love The Way You Lie,eminem,rihanna,,,
3,31-Jul-10,California Gurls,katy perry,snoop dogg,,,
3,31-Jul-10,Airplanes,b.o.b,hayley williams,,,
3,31-Jul-10,OMG,usher,will.i.am,,,
3,31-Jul-10,Billionaire,travie mccoy,bruno mars,,,
3,31-Jul-10,I Like It,enrique iglesias,pitbull,,,
3,7-Aug-10,Love The Way You Lie,eminem,rihanna,,,
3,7-Aug-10,California Gurls,katy perry,snoop dogg,,,
3,7-Aug-10,Airplanes,b.o.b,hayley williams,,,
3,7-Aug-10,Billionaire,travie mccoy,bruno mars,,,
3,7-Aug-10,I Like It,enrique iglesias,pitbull,,,
3,7-Aug-10,OMG,usher,will.i.am,,,
3,14-Aug-10,Love The Way You Lie,eminem,rihanna,,,
3,14-Aug-10,California Gurls,katy perry,snoop dogg,,,
3,14-Aug-10,Airplanes,b.o.b,hayley williams,,,
3,14-Aug-10,I Like It,enrique iglesias,pitbull,,,
3,14-Aug-10,Billionaire,travie mccoy,bruno mars,,,
3,14-Aug-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,14-Aug-10,OMG,usher,will.i.am,,,
3,21-Aug-10,Love The Way You Lie,eminem,rihanna,,,
3,21-Aug-10,California Gurls,katy perry,snoop dogg,,,
3,21-Aug-10,I Like It,enrique iglesias,pitbull,,,
3,21-Aug-10,Airplanes,b.o.b,hayley williams,,,
3,21-Aug-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,28-Aug-10,Love The Way You Lie,eminem,rihanna,,,
3,28-Aug-10,California Gurls,katy perry,snoop dogg,,,
3,28-Aug-10,I Like It,enrique iglesias,pitbull,,,
3,28-Aug-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,28-Aug-10,Airplanes,b.o.b,hayley williams,,,
3,4-Sep-10,Love The Way You Lie,eminem,rihanna,,,
3,4-Sep-10,I Like It,enrique iglesias,pitbull,,,
3,4-Sep-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,4-Sep-10,Right Above It,lil wayne,drake,,,
3,4-Sep-10,California Gurls,katy perry,snoop dogg,,,
3,4-Sep-10,Magic,b.o.b,rivers cuomo,,,
3,11-Sep-10,Love The Way You Lie,eminem,rihanna,,,
3,11-Sep-10,I Like It,enrique iglesias,pitbull,,,
3,11-Sep-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,11-Sep-10,California Gurls,katy perry,snoop dogg,,,
3,18-Sep-10,Love The Way You Lie,eminem,rihanna,,,
3,18-Sep-10,I Like It,enrique iglesias,pitbull,,,
3,18-Sep-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,18-Sep-10,California Gurls,katy perry,snoop dogg,,,
3,25-Sep-10,Love The Way You Lie,eminem,rihanna,,,
3,25-Sep-10,I Like It,enrique iglesias,pitbull,,,
3,25-Sep-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,25-Sep-10,Club Can't Handle Me,flo rida,david guetta,,,
3,2-Oct-10,Love The Way You Lie,eminem,rihanna,,,
3,2-Oct-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,2-Oct-10,I Like It,enrique iglesias,pitbull,,,
3,2-Oct-10,Club Can't Handle Me,flo rida,david guetta,,,
4,2-Oct-10,Like A G6,far*east movement,cataracs,dev,,
3,9-Oct-10,Love The Way You Lie,eminem,rihanna,,,
3,9-Oct-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
4,9-Oct-10,Like A G6,far*east movement,cataracs,dev,,
3,9-Oct-10,I Like It,enrique iglesias,pitbull,,,
3,9-Oct-10,Club Can't Handle Me,flo rida,david guetta,,,
4,16-Oct-10,Like A G6,far*east movement,cataracs,dev,,
3,16-Oct-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,16-Oct-10,Love The Way You Lie,eminem,rihanna,,,
3,16-Oct-10,I Like It,enrique iglesias,pitbull,,,
3,16-Oct-10,Club Can't Handle Me,flo rida,david guetta,,,
4,23-Oct-10,Like A G6,far*east movement,cataracs,dev,,
3,23-Oct-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,23-Oct-10,Club Can't Handle Me,flo rida,david guetta,,,
3,23-Oct-10,Love The Way You Lie,eminem,rihanna,,,
4,30-Oct-10,Like A G6,far*east movement,cataracs,dev,,
3,30-Oct-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,30-Oct-10,Club Can't Handle Me,flo rida,david guetta,,,
3,30-Oct-10,Bottoms Up,trey songz,nicki minaj,,,
4,6-Nov-10,Like A G6,far*east movement,cataracs,dev,,
3,6-Nov-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,6-Nov-10,Bottoms Up,trey songz,nicki minaj,,,
3,6-Nov-10,Club Can't Handle Me,flo rida,david guetta,,,
4,13-Nov-10,Like A G6,far*east movement,cataracs,dev,,
3,13-Nov-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
3,13-Nov-10,Bottoms Up,trey songz,nicki minaj,,,
3,20-Nov-10,What's My Name?,rihanna,drake,,,
4,20-Nov-10,Like A G6,far*east movement,cataracs,dev,,
3,20-Nov-10,Bottoms Up,trey songz,nicki minaj,,,
3,20-Nov-10,DJ Got Us Fallin' In Love,usher,pitbull,,,
4,27-Nov-10,Like A G6,far*east movement,cataracs,dev,,
3,27-Nov-10,What's My Name?,rihanna,drake,,,
3,27-Nov-10,Bottoms Up,trey songz,nicki minaj,,,
4,4-Dec-10,Like A G6,far*east movement,cataracs,dev,,
3,4-Dec-10,What's My Name?,rihanna,drake,,,
3,4-Dec-10,Bottoms Up,trey songz,nicki minaj,,,
3,11-Dec-10,What's My Name?,rihanna,drake,,,
4,11-Dec-10,Like A G6,far*east movement,cataracs,dev,,
3,18-Dec-10,What's My Name?,rihanna,drake,,,
3,18-Dec-10,Bottoms Up,trey songz,nicki minaj,,,
3,25-Dec-10,What's My Name?,rihanna,drake,,,
3,25-Dec-10,Bottoms Up,trey songz,nicki minaj,,,
3,1-Jan-11,What's My Name?,rihanna,drake,,,
3,1-Jan-11,6 Foot 7 Foot,lil wayne,cory gunz,,,
3,8-Jan-11,What's My Name?,rihanna,drake,,,
4,8-Jan-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,8-Jan-11,Bottoms Up,trey songz,nicki minaj,,,
3,15-Jan-11,What's My Name?,rihanna,drake,,,
4,15-Jan-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,22-Jan-11,What's My Name?,rihanna,drake,,,
4,22-Jan-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,29-Jan-11,What's My Name?,rihanna,drake,,,
4,29-Jan-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
4,5-Feb-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,5-Feb-11,What's My Name?,rihanna,drake,,,
3,5-Feb-11,Hey Baby (Drop It To The Floor),pitbull,t-pain,,,
4,12-Feb-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,12-Feb-11,What's My Name?,rihanna,drake,,,
3,12-Feb-11,Hey Baby (Drop It To The Floor),pitbull,t-pain,,,
3,12-Feb-11,Rocketeer,far*east movement,ryan tedder,,,
4,19-Feb-11,I Need A Doctor,dr. dre,eminem,skylar grey,,
4,19-Feb-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,19-Feb-11,Rocketeer,far*east movement,ryan tedder,,,
3,19-Feb-11,What's My Name?,rihanna,drake,,,
3,19-Feb-11,Hey Baby (Drop It To The Floor),pitbull,t-pain,,,
4,26-Feb-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
4,5-Mar-11,I Need A Doctor,dr. dre,eminem,skylar grey,,
3,5-Mar-11,Never Say Never,justin bieber,jaden smith,,,
4,5-Mar-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
4,12-Mar-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,12-Mar-11,E.T.,katy perry,kanye west,,,
3,12-Mar-11,On The Floor,jennifer lopez,pitbull,,,
4,12-Mar-11,I Need A Doctor,dr. dre,eminem,skylar grey,,
3,19-Mar-11,On The Floor,jennifer lopez,pitbull,,,
3,19-Mar-11,E.T.,katy perry,kanye west,,,
4,19-Mar-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,26-Mar-11,E.T.,katy perry,kanye west,,,
3,26-Mar-11,On The Floor,jennifer lopez,pitbull,,,
4,26-Mar-11,Tonight (I'm Lovin' You),enrique iglesias,ludacris,dj frank e,,
3,2-Apr-11,E.T.,katy perry,kanye west,,,
4,2-Apr-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,2-Apr-11,Down On Me,jeremih,50 cent,,,
3,9-Apr-11,E.T.,katy perry,kanye west,,,
4,9-Apr-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,9-Apr-11,Down On Me,jeremih,50 cent,,,
3,9-Apr-11,On The Floor,jennifer lopez,pitbull,,,
3,16-Apr-11,E.T.,katy perry,kanye west,,,
4,16-Apr-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,16-Apr-11,Down On Me,jeremih,50 cent,,,
3,16-Apr-11,On The Floor,jennifer lopez,pitbull,,,
3,23-Apr-11,E.T.,katy perry,kanye west,,,
3,23-Apr-11,Down On Me,jeremih,50 cent,,,
4,23-Apr-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,23-Apr-11,On The Floor,jennifer lopez,pitbull,,,
3,30-Apr-11,S&M,rihanna,britney spears,,,
3,30-Apr-11,E.T.,katy perry,kanye west,,,
3,30-Apr-11,Down On Me,jeremih,50 cent,,,
4,30-Apr-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,30-Apr-11,On The Floor,jennifer lopez,pitbull,,,
3,7-May-11,E.T.,katy perry,kanye west,,,
3,7-May-11,Down On Me,jeremih,50 cent,,,
3,7-May-11,On The Floor,jennifer lopez,pitbull,,,
4,7-May-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,14-May-11,E.T.,katy perry,kanye west,,,
4,14-May-11,Till The World Ends,britney spears,nicki minaj,ke$ha,,
3,14-May-11,On The Floor,jennifer lopez,pitbull,,,
3,14-May-11,Down On Me,jeremih,50 cent,,,
4,14-May-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,21-May-11,E.T.,katy perry,kanye west,,,
3,21-May-11,On The Floor,jennifer lopez,pitbull,,,
5,21-May-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
4,21-May-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,28-May-11,E.T.,katy perry,kanye west,,,
5,28-May-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,28-May-11,On The Floor,jennifer lopez,pitbull,,,
4,28-May-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
3,28-May-11,Down On Me,jeremih,50 cent,,,
3,4-Jun-11,E.T.,katy perry,kanye west,,,
5,4-Jun-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,4-Jun-11,On The Floor,jennifer lopez,pitbull,,,
4,4-Jun-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
4,4-Jun-11,Look At Me Now,chris brown,lil wayne,busta rhymes,,
5,11-Jun-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,11-Jun-11,E.T.,katy perry,kanye west,,,
3,11-Jun-11,On The Floor,jennifer lopez,pitbull,,,
4,11-Jun-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,11-Jun-11,I'm On One,dj khaled,drake,rick ross,lil wayne,
5,18-Jun-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,18-Jun-11,E.T.,katy perry,kanye west,,,
3,18-Jun-11,On The Floor,jennifer lopez,pitbull,,,
4,18-Jun-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,25-Jun-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
4,25-Jun-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,25-Jun-11,E.T.,katy perry,kanye west,,,
3,25-Jun-11,On The Floor,jennifer lopez,pitbull,,,
5,2-Jul-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
4,2-Jul-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,2-Jul-11,E.T.,katy perry,kanye west,,,
3,2-Jul-11,Dirt Road Anthem,jason aldean,ludacris,,,
5,9-Jul-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
4,9-Jul-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
3,9-Jul-11,E.T.,katy perry,kanye west,,,
3,9-Jul-11,Moves Like Jagger,maroon 5,christina aguilera,,,
4,16-Jul-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,16-Jul-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,16-Jul-11,E.T.,katy perry,kanye west,,,
4,23-Jul-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,23-Jul-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,23-Jul-11,E.T.,katy perry,kanye west,,,
4,30-Jul-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,30-Jul-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
4,6-Aug-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,6-Aug-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
3,6-Aug-11,Lighters,bad meets evil,bruno mars,,,
4,13-Aug-11,Party Rock Anthem,lmfao,lauren bennett,goonrock,,
5,13-Aug-11,Give Me Everything,pitbull,ne-yo,afrojack,nayer,
